id_nodo,nombre,tipo,voltaje_kv,x,y
661146632,"2116391",POSTE SENCILLO,13.8,-73.0980467565674,6.51067529097177
651181018,"2252635",POSTE SENCILLO,13.8,-73.0834658870279,6.5522360209213
661208271,"4275292",POSTE SENCILLO,13.8,-73.1074069832999,6.52902895793159
651210330,"2786842",POSTE SENCILLO,13.8,-73.1065167194539,6.52286642377596
651210332,"2786869",POSTE SENCILLO,13.8,-73.1060872383798,6.52336359652977
651210335,"2786885",POSTE SENCILLO,13.8,-73.1055618471266,6.52273555690389
661210335,"2786885",POSTE SENCILLO,13.8,-73.1055618471266,6.52273555690389
671212015,"3116077",POSTE SENCILLO,13.8,-73.1485759122989,6.55877086747738
651217884,"4275276",POSTE SENCILLO,13.8,-73.1123731372633,6.52740206903296
661219334,"3221962",CAJA DE INSPECCION,13.8,-73.1489809686828,6.55889077237252
651219693,"3156290",POSTE SENCILLO,13.8,-73.1161637199827,6.54898708113634
661219693,"3156290",POSTE SENCILLO,13.8,-73.1161637199827,6.54898708113634
651221209,"3156281",POSTE SENCILLO,13.8,-73.1129009713138,6.54399602892295
661229622,"9109374",POSTE SENCILLO,13.8,-73.0878809675092,6.54306097211083
651239738,"4275438",POSTE SENCILLO,13.8,-73.1024221344449,6.53057101141894
65823820,"9195751",POSTE SENCILLO,13.8,-73.0800740828149,6.54699776918557
65825761,"8333289",POSTE SENCILLO,13.8,-73.0850280598854,6.54218172340046
66827155,"8942722",POSTE SENCILLO,13.8,-73.0839702798502,6.55289975930709
66827190,"9202595",POSTE SENCILLO,13.8,-73.1163783604269,6.51750381052933
65827191,"9202609",POSTE SENCILLO,13.8,-73.1166547176967,6.51738210105562
65829961,"9227229",POSTE SENCILLO,13.8,-73.0999906689413,6.52866941725991
67829961,"9227229",POSTE SENCILLO,13.8,-73.0999906689413,6.52866941725991
68837024,"9245821",POSTE SENCILLO,13.8,-73.1170500408608,6.54978719145271
65841109,"1956914",POSTE SENCILLO,13.8,-73.1135187800559,6.54423044270764
66841109,"1956914",POSTE SENCILLO,13.8,-73.1135187800559,6.54423044270764
65841110,"1956906",POSTE SENCILLO,13.8,-73.1132897236142,6.54431951893639
65842719,"9378642",POSTE SENCILLO,13.8,-73.1132100473069,6.54170119377893
68849842,"9495576",POSTE SENCILLO,13.8,-73.0882230090326,6.52859552994442
66962760,"9917012",POSTE SENCILLO,13.8,-73.0986292282183,6.51273168786676
65984458,"1083007",POSTE SENCILLO,13.8,-73.0917056223296,6.52257120010577
66984458,"1083007",POSTE SENCILLO,13.8,-73.0917056223296,6.52257120010577
67984458,"1083007",POSTE SENCILLO,13.8,-73.0917056223296,6.52257120010577
65984459,"1083066",POSTE SENCILLO,13.8,-73.0916310425722,6.52186718145309
65984460,"1083104",POSTE SENCILLO,13.8,-73.0915649979925,6.5214473894703
65984461,"1083139",POSTE SENCILLO,13.8,-73.0909471741404,6.52154049257565
66400508,"4268423",POSTE EN H,13.8,-73.1235930732593,6.53865473070753
65400509,"4268431",POSTE EN H,13.8,-73.1226786234795,6.53598320257742
66400511,"4273583",POSTE EN H,13.8,-73.1220614509659,6.53355962696799
66400516,"4273672",POSTE EN H,13.8,-73.1210244211774,6.52270812986273
65400518,"4273699",POSTE SENCILLO,13.8,-73.11830073064,6.51948826059551
65400519,"4273702",POSTE SENCILLO,13.8,-73.1180822995151,6.51896638880233
66400519,"4273702",POSTE SENCILLO,13.8,-73.1180822995151,6.51896638880233
66400522,"4273737",POSTE EN H,13.8,-73.1178958282735,6.51410328013298
66400525,"4273770",POSTE EN H,13.8,-73.1147575890456,6.51436012058258
68400525,"4273770",POSTE EN H,13.8,-73.1147575890456,6.51436012058258
65400526,"4273800",POSTE EN H,13.8,-73.1112777266496,6.50939884344774
66400530,"4273893",POSTE SENCILLO,13.8,-73.1177250718499,6.50976283129052
66400534,"4273851",POSTE EN H,13.8,-73.120326452958,6.50238107546056
65400751,"4275144",POSTE EN H,13.8,-73.1084439398282,6.52572186986035
66400751,"4275144",POSTE EN H,13.8,-73.1084439398282,6.52572186986035
66400752,"4275152",POSTE EN H,13.8,-73.10675669285,6.52257361911547
65400753,"4275179",POSTE EN H,13.8,-73.1060783017685,6.51956926203025
66400753,"4275179",POSTE EN H,13.8,-73.1060783017685,6.51956926203025
67400753,"4275179",POSTE EN H,13.8,-73.1060783017685,6.51956926203025
66400767,"4275322",POSTE SENCILLO,13.8,-73.1059958097514,6.53883595744136
66400778,"4275446",POSTE SENCILLO,13.8,-73.1010307665236,6.52979485794614
65400785,"4275527",POSTE EN H,13.8,-73.0963122559549,6.52561341875505
66400786,"4275535",POSTE SENCILLO,13.8,-73.0964364149924,6.52541222001
65400788,"4275551",POSTE SENCILLO,13.8,-73.097448771088,6.52161502988809
66400790,"4275586",POSTE EN H,13.8,-73.090405658553,6.52168347266042
65400794,"4275624",POSTE SENCILLO,13.8,-73.0896050564552,6.52084812017765
68400795,"4275632",POSTE EN H,13.8,-73.0908476735634,6.51873492337937
65400796,"4275641",POSTE SENCILLO,13.8,-73.0894283818435,6.51875021756023
66400799,"4273877",POSTE EN TRIPODE,13.8,-73.1133479111422,6.53838616229286
66400804,"4273931",POSTE EN H,13.8,-73.1163634301396,6.53929964269605
65400811,"4274016",POSTE EN H,13.8,-73.1095811287127,6.53605819626084
66400811,"4274016",POSTE EN H,13.8,-73.1095811287127,6.53605819626084
66400812,"4274024",POSTE EN H,13.8,-73.1103743399415,6.53257885111556
65400813,"4274032",POSTE SENCILLO,13.8,-73.1111887660868,6.53128781224677
66400813,"4274032",POSTE SENCILLO,13.8,-73.1111887660868,6.53128781224677
67401117,"4285484",POSTE EN H,13.8,-73.0798793224286,6.51568448319181
65401170,"4287118",POSTE EN H,13.8,-73.0904595550555,6.51382479503243
66401170,"4287118",POSTE EN H,13.8,-73.0904595550555,6.51382479503243
65401172,"4287134",POSTE SENCILLO,13.8,-73.0929408363654,6.5162074930969
66401172,"4287134",POSTE SENCILLO,13.8,-73.0929408363654,6.5162074930969
65401177,"4287142",POSTE SENCILLO,13.8,-73.0918414962786,6.50979513191119
68401199,"4287479",POSTE SENCILLO,13.8,-73.1042551967786,6.53412613631324
65401203,"4287509",POSTE SENCILLO,13.8,-73.0974286847546,6.53727322822021
65401205,"4298136",POSTE SENCILLO,13.8,-73.0976013035731,6.54145964199835
66401205,"4298136",POSTE SENCILLO,13.8,-73.0976013035731,6.54145964199835
65401208,"4298179",POSTE SENCILLO,13.8,-73.0977030126833,6.54492262071508
66401211,"4287193",POSTE SENCILLO,13.8,-73.0807200222663,6.51874840080716
67401215,"4298233",POSTE SENCILLO,13.8,-73.1032675826875,6.55177767929659
65401216,"4298241",POSTE EN H,13.8,-73.0968692005254,6.54137683841244
66401217,"4298250",POSTE EN H,13.8,-73.0915149786491,6.54257784609009
66401220,"4298292",POSTE EN H,13.8,-73.0863249170066,6.54273451008264
65401221,"4298306",POSTE SENCILLO,13.8,-73.0858995376536,6.54329005249071
66401222,"4287207",POSTE SENCILLO,13.8,-73.0791364917666,6.52102633391573
67401225,"4298331",POSTE EN H,13.8,-73.0831363772036,6.54872879846592
69401225,"4298331",POSTE EN H,13.8,-73.0831363772036,6.54872879846592
66401244,"4287223",POSTE SENCILLO,13.8,-73.0787956375715,6.52423526714136
651239744,"2544181",POSTE SENCILLO,13.8,-73.0993535972333,6.52903585727885
661239744,"2544181",POSTE SENCILLO,13.8,-73.0993535972333,6.52903585727885
651239747,"9246495",POSTE EN H,13.8,-73.0996265022213,6.52932782416782
671239747,"9246495",POSTE EN H,13.8,-73.0996265022213,6.52932782416782
651256267,"3670724",POSTE SENCILLO,13.8,-73.1198926164219,6.52765278561793
661256291,"3670783",POSTE SENCILLO,13.8,-73.120596398258,6.52793575274217
651280466,"4275616",POSTE SENCILLO,13.8,-73.0889920693285,6.52229588427539
651280470,"4275608",POSTE SENCILLO,13.8,-73.0895479672738,6.52137713541163
661282857,"4287151",POSTE SENCILLO,13.8,-73.0928109008116,6.5086940032733
651294582,"4156579",POSTE SENCILLO,13.8,-73.1011939903169,6.5229867240715
671295850,"4273907",POSTE SENCILLO,13.8,-73.1131382082459,6.53854235287082
651297888,"4275187",POSTE EN H,13.8,-73.1056475498574,6.51793196657209
651312958,"6966217",POSTE SENCILLO,13.8,-73.1140024338563,6.50382220383451
651321293,"9030697",POSTE SENCILLO,13.8,-73.1293141305319,6.54828501850194
70400005,"4271548",POSTE SENCILLO,13.8,-73.1272670083771,6.53918415378349
65400036,"4267214",POSTE SENCILLO,13.8,-73.1346822318585,6.5524527031673
68400132,"4268750",POSTE SENCILLO,13.8,-73.1333717756771,6.55222419808995
67400139,"4268806",POSTE SENCILLO,13.8,-73.1315627239226,6.55101561167456
67400144,"4268857",POSTE SENCILLO,13.8,-73.1296060537193,6.54857832837968
971032744,"1546805",POSTE SENCILLO,115,-73.1104665238471,6.53290762831529
971061632,"1643070",POSTE SENCILLO,115,-73.0976853572479,6.5507148015415
981065337,"1638068",POSTE SENCILLO,115,-73.0910367406763,6.5220563830354
981065338,"1638084",POSTE SENCILLO,115,-73.0907781508063,6.52201500798413
971065470,"1638076",POSTE SENCILLO,115,-73.0913532980517,6.52210805457422
981065470,"1638076",POSTE SENCILLO,115,-73.0913532980517,6.52210805457422
971065514,"1638122",POSTE SENCILLO,115,-73.091092169197,6.5232960278341
971065550,"1638114",POSTE SENCILLO,115,-73.0905650513018,6.52310481181435
981065573,"1638092",POSTE SENCILLO,115,-73.0907131799791,6.52241663748592
971079251,"1682601",POSTE SENCILLO,115,-73.110717533316,6.50843623144295
971090513,"1690051",POSTE SENCILLO,115,-73.0947291927798,6.54942075771984
971110632,"1687492",POSTE SENCILLO,115,-73.093880472215,6.55074636593624
971115572,"1690612",POSTE SENCILLO,115,-73.1122354567002,6.53109750588578
971129632,"1956094",CAJA DE INSPECCION,115,-73.1199925842194,6.52648905284452
971129637,"2016915",CAJA DE INSPECCION,115,-73.1202242965377,6.52604129132829
971132463,"1949047",CAJA DE INSPECCION,115,-73.1156874124299,6.54648340187814
981146631,"2116367",POSTE EN H,115,-73.0983845729026,6.50902520245695
971146636,"2116413",POSTE SENCILLO,13.8,-73.0984008853696,6.51204339207137
971158096,"2221896",POSTE SENCILLO,115,-73.0925019594088,6.54882197977763
981158096,"2221896",POSTE SENCILLO,115,-73.0925019594088,6.54882197977763
971163599,"2256282",POSTE SENCILLO,115,-73.1054210223647,6.53293623556492
971178814,"2116804",POSTE SENCILLO,13.8,-73.0963507192824,6.52232062861414
971183303,"2466635",CAJA DE INSPECCION,115,-73.1160138251684,6.54711221946188
971183307,"2466708",CAJA DE INSPECCION,115,-73.1163344789251,6.54757480188591
971183341,"2466724",CAJA DE INSPECCION,115,-73.1163193544862,6.54791599499972
981183341,"2466724",CAJA DE INSPECCION,115,-73.1163193544862,6.54791599499972
971183380,"2466732",CAJA DE INSPECCION,115,-73.1158663367768,6.54799212280739
971190795,"2466228",POSTE SENCILLO,115,-73.1081045030103,6.52996138531358
981190795,"2466228",POSTE SENCILLO,115,-73.1081045030103,6.52996138531358
971190836,"2466236",POSTE SENCILLO,115,-73.1085026653521,6.53014331541682
981190836,"2466236",POSTE SENCILLO,115,-73.1085026653521,6.53014331541682
971190919,"2466627",CAJA DE INSPECCION,115,-73.1154149378211,6.54720310315079
971190920,"2466881",CAJA DE INSPECCION,115,-73.115688087916,6.54718853521483
971190921,"2466660",CAJA DE INSPECCION,115,-73.1161183139138,6.54709881304515
971190922,"2466678",CAJA DE INSPECCION,115,-73.1167115677421,6.54697771130191
971190928,"2466864",CAJA DE INSPECCION,115,-73.1157119180339,6.5465638161347
971190929,"2466872",CAJA DE INSPECCION,115,-73.1157895375396,6.54640737284363
981190930,"2466741",CAJA DE INSPECCION,115,-73.1167643277543,6.54779498654314
981190940,"2466848",CAJA DE INSPECCION,115,-73.1183701585943,6.54961802308576
971198892,"2871441",POSTE SENCILLO,115,-73.106706753146,6.52238840780309
991199916,"4133731",POSTE SENCILLO,115,-73.0825468704437,6.54110807209849
971200034,"4344618",POSTE SENCILLO,13.8,-73.1003054678479,6.51302126989669
981206616,"4414675",POSTE SENCILLO,13.8,-73.0891893817598,6.5069600385339
981210346,"2786770",CAJA DE INSPECCION,115,-73.1028455229069,6.52395436423742
981210353,"2786397",CAJA DE INSPECCION,115,-73.1030404624372,6.52359725898808
971210357,"2786818",CAJA DE INSPECCION,115,-73.1020440525743,6.52387904093251
971216190,"4372239",POSTE SENCILLO,115,-73.0967297624775,6.54794951583486
971216192,"4372247",POSTE SENCILLO,115,-73.0958797707683,6.54804730225526
971217894,"2997061",POSTE SENCILLO,115,-73.111680520626,6.5277135468629
991217894,"2997061",POSTE SENCILLO,115,-73.111680520626,6.5277135468629
971219783,"3156303",CAJA DE INSPECCION,115,-73.1170983646026,6.54982319592891
981219784,"3146812",CAJA DE INSPECCION,115,-73.1174967709832,6.54988736518173
971220245,"2985560",POSTE SENCILLO,13.8,-73.0916312678245,6.51945972799596
981221294,"3156052",POSTE SENCILLO,115,-73.1136799426268,6.5447142336901
65404939,"4328493",POSTE SENCILLO,13.8,-73.118485420021,6.5186812915942
67727097,"2947773",POSTE SENCILLO,13.8,-73.128334822546,6.54644671504556
66727102,"2947838",POSTE SENCILLO,13.8,-73.1267354056764,6.53920964520299
68737486,"4901550",POSTE SENCILLO,13.8,-73.119955016926,6.52646575762092
66739391,"6965482",POSTE EN H,13.8,-73.1072947222328,6.54966820767132
65739395,"4134621",POSTE SENCILLO,13.8,-73.1126076131023,6.54460258788332
66739396,"4134605",POSTE SENCILLO,13.8,-73.1140400730586,6.54736087337421
66739397,"4134591",POSTE SENCILLO,13.8,-73.1153062119407,6.54980827915509
65761478,"6965512",POSTE EN H,13.8,-73.1085473164774,6.54628363799227
66761478,"6965512",POSTE EN H,13.8,-73.1085473164774,6.54628363799227
65766667,"8155674",POSTE SENCILLO,13.8,-73.0826741308306,6.53210235121407
65769769,"6966209",POSTE SENCILLO,13.8,-73.1128834373762,6.5050082817358
66769769,"6966209",POSTE SENCILLO,13.8,-73.1128834373762,6.5050082817358
66770167,"8367850",POSTE SENCILLO,13.8,-73.1478144020705,6.5585831278805
68770168,"8367841",POSTE SENCILLO,13.8,-73.1474636667729,6.55851969200897
66770170,"8367825",POSTE SENCILLO,13.8,-73.1463654327299,6.55826279828109
66770177,"8367752",POSTE SENCILLO,13.8,-73.1431609939951,6.55670334546854
66770182,"8367701",POSTE SENCILLO,13.8,-73.140712357218,6.55536202133372
67770183,"8367698",POSTE SENCILLO,13.8,-73.1402749649845,6.55530172754178
66770194,"8367612",POSTE SENCILLO,13.8,-73.1376489007644,6.55400998378661
66770197,"8367582",POSTE SENCILLO,13.8,-73.1366924485799,6.55332651585742
66770199,"8367566",POSTE SENCILLO,13.8,-73.1359808583779,6.55283814866451
65774661,"8460132",POSTE SENCILLO,13.8,-73.0977233444559,6.54632696675443
66789358,"8291748",POSTE SENCILLO,13.8,-73.1102432860147,6.5283429864146
66809687,"2786761",POSTE SENCILLO,13.8,-73.1030987129947,6.52384526574847
65818259,"9030654",POSTE SENCILLO,13.8,-73.1308011433251,6.55019553652678
65818267,"9030689",POSTE SENCILLO,13.8,-73.1297124873325,6.54881243703835
65818269,"9030701",POSTE SENCILLO,13.8,-73.129091047267,6.54789837023421
66818530,"8830541",POSTE SENCILLO,13.8,-73.1150752634873,6.51747088432793
65818546,"9073094",POSTE SENCILLO,13.8,-73.1182808592296,6.51802042790038
65818548,"9073108",POSTE SENCILLO,13.8,-73.1177650759457,6.51749014972896
66818548,"9073108",POSTE SENCILLO,13.8,-73.1177650759457,6.51749014972896
66819248,"8830568",POSTE SENCILLO,13.8,-73.111971665981,6.53038650732598
65820573,"9073213",POSTE SENCILLO,13.8,-73.1278802414765,6.54542614113013
65820576,"9073248",POSTE SENCILLO,13.8,-73.1273157120096,6.54193752347993
65821004,"9032878",CAJA DE INSPECCION,13.8,-73.0839083635648,6.55217976101533
67827190,"9202595",POSTE SENCILLO,13.8,-73.1163783604269,6.51750381052933
66829958,"9227202",POSTE SENCILLO,13.8,-73.1007572745909,6.52919425284902
67829958,"9227202",POSTE SENCILLO,13.8,-73.1007572745909,6.52919425284902
67841107,"1956922",POSTE SENCILLO,13.8,-73.1139653907989,6.54441067167223
65842720,"9378669",POSTE SENCILLO,13.8,-73.1127868389965,6.54066009359649
65849841,"9495584",POSTE SENCILLO,13.8,-73.087813408003,6.52862345518874
65849842,"9495576",POSTE SENCILLO,13.8,-73.0882230090326,6.52859552994442
66849842,"9495576",POSTE SENCILLO,13.8,-73.0882230090326,6.52859552994442
65866386,"9691430",POSTE SENCILLO,13.8,-73.1109689347309,6.52954055867792
65913583,"9751939",POSTE SENCILLO,13.8,-73.1130699332175,6.54259454861895
65962760,"9917012",POSTE SENCILLO,13.8,-73.0986292282183,6.51273168786676
66984460,"1083104",POSTE SENCILLO,13.8,-73.0915649979925,6.5214473894703
11579507,SO-79507,Subestacion,34.5,-73.1489209735017,6.55900212001018
97412224,"4414888",POSTE SENCILLO,13.8,-73.0787716686014,6.52243415205224
97412228,"4414926",POSTE SENCILLO,13.8,-73.0791459267296,6.52082744718259
98412231,"4414951",POSTE SENCILLO,13.8,-73.0816053598963,6.51799937002536
97412243,"4420438",POSTE SENCILLO,13.8,-73.0845100666766,6.5236408401664
97413059,"4432886",POSTE SENCILLO,115,-73.1106507043125,6.50949364587505
97413060,"4432894",POSTE SENCILLO,115,-73.1097826873464,6.51035848626771
97413070,"4443071",FACHADA,13.8,-73.1162795568481,6.54098048528637
97413072,"4432941",POSTE SENCILLO,13.8,-73.1149829173354,6.54299419320178
97420251,"4522150",POSTE SENCILLO,115,-73.0836100820357,6.55381303236944
98420252,"4522176",POSTE SENCILLO,115,-73.0834584153552,6.55423308143626
97737486,"4901550",POSTE SENCILLO,115,-73.119955016926,6.52646575762092
99737486,"4901550",POSTE SENCILLO,115,-73.119955016926,6.52646575762092
97739397,"4134591",POSTE SENCILLO,115,-73.1153062119407,6.54980827915509
99739397,"4134591",POSTE SENCILLO,115,-73.1153062119407,6.54980827915509
98761478,"6965512",POSTE EN H,115,-73.1085473164774,6.54628363799227
97764847,"6965491",POSTE SENCILLO,115,-73.10767568092,6.54900036590399
97764848,"6965504",POSTE SENCILLO,115,-73.107936357751,6.54852715615082
98764853,"6965521",POSTE SENCILLO,115,-73.1066757840603,6.54578512979206
99766667,"8155674",POSTE SENCILLO,115,-73.0826741308306,6.53210235121407
100766667,"8155674",POSTE SENCILLO,115,-73.0826741308306,6.53210235121407
98771278,"6966365",POSTE SENCILLO,13.8,-73.1186690859974,6.52101211809957
97771340,"6966349",POSTE SENCILLO,13.8,-73.1201988503006,6.50322265691067
97771586,"8333335",POSTE SENCILLO,115,-73.0824090077634,6.53308957118674
98774661,"8460132",POSTE SENCILLO,115,-73.0977233444559,6.54632696675443
97776602,"8399425",POSTE SENCILLO,13.8,-73.0881467599624,6.5404434983909
97776605,"8399395",POSTE SENCILLO,115,-73.0812598037121,6.53792245698115
97776608,"8399417",POSTE SENCILLO,115,-73.0886088062884,6.52965723547481
981221302,"3152570",POSTE SENCILLO,115,-73.1132779548508,6.54555453026866
971222309,"2985969",POSTE SENCILLO,13.8,-73.1106581664584,6.53029037445973
971222784,"2986043",POSTE SENCILLO,115,-73.1106448885372,6.50578215675718
971225273,"4355989",POSTE SENCILLO,115,-73.1009059701276,6.53427833378953
971226170,"3325962",POSTE SENCILLO,13.8,-73.1137420228344,6.54238005770758
971226229,"2986400",POSTE SENCILLO,13.8,-73.1162447105395,6.51528657665839
971226929,"4344651",POSTE SENCILLO,13.8,-73.1047700470556,6.5089071224144
971227908,"2996502",POSTE SENCILLO,13.8,-73.0848627296629,6.53363412009023
981231341,"3386783",POSTE SENCILLO,115,-73.0872787822261,6.53328774265695
991231341,"3386783",POSTE SENCILLO,115,-73.0872787822261,6.53328774265695
971232736,"3296768",POSTE SENCILLO,115,-73.0870673389499,6.5429274310164
971232760,"4355717",POSTE SENCILLO,13.8,-73.1058261579954,6.50970479090049
971233776,"4391080",POSTE SENCILLO,13.8,-73.0858522523389,6.53063231967682
971234348,"2252325",POSTE SENCILLO,115,-73.1050313522622,6.52359959363634
971234486,"4362071",POSTE SENCILLO,115,-73.1133127734394,6.53708704863306
971236893,"4393601",POSTE SENCILLO,13.8,-73.0869664385399,6.53371745246356
971239747,"9246495",POSTE EN H,115,-73.0996265022213,6.52932782416782
971239909,"4414781",POSTE SENCILLO,13.8,-73.1005649133637,6.52022588931839
981244594,"4391071",POSTE SENCILLO,13.8,-73.0864322532434,6.53030718150153
991244594,"4391071",POSTE SENCILLO,13.8,-73.0864322532434,6.53030718150153
971245859,"4393431",POSTE SENCILLO,115,-73.0890068791981,6.52622644809881
981246245,"4372298",POSTE SENCILLO,115,-73.0956769794547,6.55003596685288
971249049,"4383559",POSTE SENCILLO,115,-73.093097008082,6.51493299003907
971249882,"3466779",POSTE SENCILLO,13.8,-73.102776591084,6.51367713766427
971249884,"3466809",POSTE SENCILLO,13.8,-73.1181060707637,6.51535568338804
981256267,"3670724",POSTE SENCILLO,115,-73.1198926164219,6.52765278561793
981256269,"3670759",POSTE SENCILLO,115,-73.12114147521,6.52765782064763
1011256290,"3670775",POSTE SENCILLO,115,-73.1218631710673,6.52762190552043
971256702,"3645576",POSTE SENCILLO,115,-73.0882689374579,6.54225257783463
1011264311,"4275357",POSTE SENCILLO,13.8,-73.1028386861233,6.54454387374391
971266824,"3741362",POSTE SENCILLO,115,-73.110591212995,6.53472752976792
971269295,"3723879",POSTE SENCILLO,115,-73.09743249235,6.53795714117285
971271612,"4390709",POSTE SENCILLO,13.8,-73.0912612008044,6.51991108987297
971272075,"3806901",POSTE SENCILLO,115,-73.1109151029754,6.53457976257817
971275426,"4414683",POSTE SENCILLO,13.8,-73.0894003437834,6.5054053677678
971275846,"3856861",POSTE SENCILLO,13.8,-73.0905198523058,6.54132574345349
971276169,"3856755",POSTE SENCILLO,115,-73.1079514702332,6.52673166900063
971281571,"3956709",POSTE SENCILLO,13.8,-73.1215864970436,6.53646415275999
971282024,"4344782",POSTE SENCILLO,13.8,-73.1028712236048,6.50448228941477
991282857,"4287151",POSTE SENCILLO,115,-73.0928109008116,6.5086940032733
1011282857,"4287151",POSTE SENCILLO,115,-73.0928109008116,6.5086940032733
971285907,"3979768",POSTE SENCILLO,115,-73.1094041747053,6.54715638839234
971286039,"4046072",POSTE SENCILLO,115,-73.0821969991505,6.55362753927336
971286096,"4046838",POSTE SENCILLO,13.8,-73.1063556388424,6.51154839079711
981286096,"4046838",POSTE SENCILLO,13.8,-73.1063556388424,6.51154839079711
971286098,"4046846",POSTE SENCILLO,13.8,-73.1067403272764,6.51385366508708
971286100,"4046081",POSTE SENCILLO,115,-73.1064573199836,6.54644088261241
981286100,"4046081",POSTE SENCILLO,115,-73.1064573199836,6.54644088261241
971286176,"4046005",POSTE SENCILLO,115,-73.0950505465952,6.50834667083178
981286178,"4046056",POSTE SENCILLO,115,-73.1058995756846,6.53468254362609
971286234,"4046749",POSTE SENCILLO,115,-73.1089787556087,6.52760856397728
971286236,"4046757",POSTE SENCILLO,115,-73.1087035975687,6.52716455067241
971286673,"4050657",POSTE SENCILLO,115,-73.081267864043,6.54026534386227
971286699,"4050584",POSTE SENCILLO,13.8,-73.1042015527884,6.55166739887744
971287234,"4361636",POSTE SENCILLO,13.8,-73.1125922582049,6.54037667373574
1001294585,"4156595",POSTE SENCILLO,115,-73.0999865332185,6.52265403491964
971294586,"4156609",POSTE SENCILLO,115,-73.0990864329953,6.52248937706631
971294607,"4156617",POSTE SENCILLO,115,-73.0984261339114,6.52232970866319
981294607,"4156617",POSTE SENCILLO,115,-73.0984261339114,6.52232970866319
981299468,"4355911",POSTE SENCILLO,13.8,-73.1030466596336,6.51658882998008
971300828,"4228073",POSTE SENCILLO,13.8,-73.1023356405291,6.51628573227995
971300830,"4227921",POSTE SENCILLO,13.8,-73.1023525853799,6.51688311044399
971301091,"4357159",POSTE SENCILLO,115,-73.1052740117983,6.533458250964
971302496,"4107926",POSTE SENCILLO,115,-73.105992228134,6.53393344046796
971305076,"4221273",POSTE SENCILLO,115,-73.1105935519301,6.508225426666
981305076,"4221273",POSTE SENCILLO,115,-73.1105935519301,6.508225426666
971305131,"4221281",POSTE SENCILLO,115,-73.1116551737953,6.50652831520777
971305135,"4432797",POSTE SENCILLO,115,-73.1111049369892,6.50673363622792
971306231,"4355741",POSTE SENCILLO,13.8,-73.1037924818125,6.50956524186046
971312958,"6966217",POSTE SENCILLO,115,-73.1140024338563,6.50382220383451
97400510,"4273575",POSTE SENCILLO,13.8,-73.122268152916,6.53420195080813
100400516,"4273672",POSTE EN H,115,-73.1210244211774,6.52270812986273
97400519,"4273702",POSTE SENCILLO,13.8,-73.1180822995151,6.51896638880233
101400519,"4273702",POSTE SENCILLO,13.8,-73.1180822995151,6.51896638880233
97776613,"8401217",POSTE SENCILLO,13.8,-73.0774253711762,6.52481187023369
97776661,"8399379",POSTE SENCILLO,13.8,-73.0870957588896,6.55093063592558
98776661,"8399379",POSTE SENCILLO,13.8,-73.0870957588896,6.55093063592558
97776670,"8401136",POSTE SENCILLO,13.8,-73.1129290097988,6.54461606388903
98776720,"8533211",POSTE SENCILLO,13.8,-73.0883450038326,6.54043442374848
99789358,"8291748",POSTE SENCILLO,115,-73.1102432860147,6.5283429864146
97792510,"8594813",POSTE SENCILLO,115,-73.1191831159547,6.52974414699224
97792511,"8594821",POSTE SENCILLO,115,-73.1191851959871,6.52998516386878
97796830,"8728381",POSTE SENCILLO,115,-73.0983106793011,6.54849979444316
97798338,"8458049",POSTE SENCILLO,13.8,-73.1227568885917,6.53743389657538
97802845,"8829560",POSTE SENCILLO,115,-73.078684251075,6.54603849822335
97803161,"8773246",POSTE SENCILLO,13.8,-73.088067256818,6.51374124653241
97804811,"8829870",TABLERO DE EDIFICIOS,115,-73.0839257927339,6.55218474115828
98804811,"8829870",TABLERO DE EDIFICIOS,115,-73.0839257927339,6.55218474115828
98809687,"2786761",POSTE SENCILLO,115,-73.1030987129947,6.52384526574847
97818546,"9073094",POSTE SENCILLO,13.8,-73.1182808592296,6.51802042790038
97819631,"9096779",POSTE SENCILLO,115,-73.1197131856345,6.52739432226118
97819632,"9096787",POSTE SENCILLO,115,-73.1196508816798,6.52769727554936
97819638,"9096841",POSTE SENCILLO,115,-73.1196120033099,6.52944830410241
97819639,"9096850",POSTE SENCILLO,115,-73.1195459686268,6.52974002997931
97819656,"9000453",POSTE SENCILLO,115,-73.1201843591445,6.5322835432905
98819662,"9096892",POSTE SENCILLO,115,-73.1209213256175,6.53317960071216
97819663,"9000411",POSTE SENCILLO,115,-73.1211242298392,6.53339009769153
97819664,"9000402",POSTE SENCILLO,115,-73.1213134925275,6.533648008119
97819666,"9096914",POSTE SENCILLO,115,-73.1198576419244,6.52593228192503
97819671,"9096957",POSTE SENCILLO,115,-73.1194729621537,6.52476963708307
97819675,"9096990",POSTE SENCILLO,115,-73.1204734431282,6.52386433533132
97819678,"9097023",POSTE SENCILLO,115,-73.1213084121804,6.52368739703369
97819679,"9097031",POSTE SENCILLO,115,-73.1216590722238,6.52431638764497
97819682,"9097066",POSTE SENCILLO,115,-73.1220271194988,6.52561407643821
97819683,"9097074",POSTE SENCILLO,115,-73.1220506720575,6.52592600891918
97819684,"9097082",POSTE SENCILLO,115,-73.1219733590306,6.52617415311914
97819686,"9097104",POSTE SENCILLO,115,-73.1217536061296,6.52672353435142
97819689,"9097121",POSTE SENCILLO,115,-73.1218529500447,6.52732080892099
98822275,"9109382",POSTE EN H,115,-73.089330504011,6.54867013290529
97825073,"9199225",POSTE SENCILLO,115,-73.0891674897828,6.54970325346494
